Index;Time_us;Ch1_val_uV;Ch1_ts_us;Ch2_val_uV;Ch2_ts_us;StimState
5720;1765476994114076;-3118,050000;1765476994114076;-10,530000;1765476994114075;0
5721;1765476994114077;-3118,050000;1765476994114076;44,460000;1765476994114077;0
5722;1765476994114079;-1684,410000;1765476994114079;44,460000;1765476994114077;0
5723;1765476994114080;-1684,410000;1765476994114079;605,670000;1765476994114080;0
5724;1765476994114081;-2772,315000;1765476994114081;605,670000;1765476994114080;0
5725;1765476994114082;-2772,315000;1765476994114081;391,365000;1765476994114082;0
5726;1765476994114083;-2628,015000;1765476994114083;391,365000;1765476994114082;0
5727;1765476994114084;-2628,015000;1765476994114083;-72,930000;1765476994114084;0
5728;1765476994114085;-3145,935000;1765476994114085;-72,930000;1765476994114084;0
5729;1765476994114086;-3145,935000;1765476994114085;-314,145000;1765476994114086;0
5730;1765476994114088;-2535,585000;1765476994114088;-314,145000;1765476994114086;0
5731;1765476994114089;-2535,585000;1765476994114088;-176,865000;1765476994114089;0
5732;1765476994114090;-2697,435000;1765476994114090;-176,865000;1765476994114089;0
5733;1765476994114091;-2697,435000;1765476994114090;-278,850000;1765476994114091;0
5734;1765476994114093;-2808,585000;1765476994114093;-278,850000;1765476994114091;0
5735;1765476994114094;-2808,585000;1765476994114093;-95,745000;1765476994114094;0
5736;1765476994114095;-1389,570000;1765476994114095;-95,745000;1765476994114094;0
5737;1765476994114096;-1389,570000;1765476994114095;525,525000;1765476994114096;0
5738;1765476994114097;-1861,665000;1765476994114097;525,525000;1765476994114096;0
5739;1765476994114099;-1861,665000;1765476994114097;3,900000;1765476994114099;0
5740;1765476994114100;-2092,545000;1765476994114100;3,900000;1765476994114099;0
5741;1765476994114101;-2092,545000;1765476994114100;172,575000;1765476994114101;0
5742;1765476994114102;-2035,215000;1765476994114102;172,575000;1765476994114101;0
5743;1765476994114104;-2035,215000;1765476994114102;197,535000;1765476994114104;0
5744;1765476994114105;-1830,465000;1765476994114105;197,535000;1765476994114104;0
5745;1765476994114106;-1830,465000;1765476994114105;465,270000;1765476994114106;0
5746;1765476994114107;-1098,435000;1765476994114107;465,270000;1765476994114106;0
5747;1765476994114108;-1098,435000;1765476994114107;636,090000;1765476994114108;0
5748;1765476994114110;-1098,435000;1765476994114107;353,535000;1765476994114110;0
5749;1765476994114112;-1888,575000;1765476994114112;353,535000;1765476994114110;0
5750;1765476994114113;-1888,575000;1765476994114112;70,590000;1765476994114113;0
5751;1765476994114114;-1365,975000;1765476994114114;70,590000;1765476994114113;0
5752;1765476994114115;-1365,975000;1765476994114114;400,335000;1765476994114115;0
5753;1765476994114116;-2412,540000;1765476994114116;400,335000;1765476994114115;0
5754;1765476994114118;-2412,540000;1765476994114116;103,935000;1765476994114118;0
5755;1765476994114119;-1100,385000;1765476994114119;103,935000;1765476994114118;0
5756;1765476994114120;-1100,385000;1765476994114119;608,790000;1765476994114120;0
5757;1765476994114121;-2176,200000;1765476994114121;608,790000;1765476994114120;0
5758;1765476994114122;-2176,200000;1765476994114121;285,480000;1765476994114122;0
5759;1765476994114123;-1935,570000;1765476994114123;285,480000;1765476994114122;0
5760;1765476994114124;-1935,570000;1765476994114123;-33,345000;1765476994114124;0
5761;1765476994114126;-1935,570000;1765476994114123;427,440000;1765476994114126;0
5762;1765476994114128;-1482,975000;1765476994114128;427,440000;1765476994114126;0
5763;1765476994114129;-1482,975000;1765476994114128;256,230000;1765476994114129;0
5764;1765476994114130;-1218,945000;1765476994114130;256,230000;1765476994114129;0
5765;1765476994114131;-1218,945000;1765476994114130;408,135000;1765476994114131;0
5766;1765476994116941;-3925,935000;1765476994116941;408,135000;1765476994114131;0
5767;1765476994116947;-3925,935000;1765476994116941;-482,625000;1765476994116947;0
5768;1765476994116950;-3925,935000;1765476994116941;-101,790000;1765476994116950;0
5769;1765476994116952;-1393,860000;1765476994116952;-101,790000;1765476994116950;0
5770;1765476994116954;-1393,860000;1765476994116952;-34,125000;1765476994116954;0
5771;1765476994116955;-744,705000;1765476994116955;-34,125000;1765476994116954;0
5772;1765476994116957;-744,705000;1765476994116955;-30,810000;1765476994116957;0
5773;1765476994116958;-503,685000;1765476994116958;-30,810000;1765476994116957;0
5774;1765476994116959;-503,685000;1765476994116958;536,445000;1765476994116959;0
5775;1765476994116960;-1657,890000;1765476994116960;536,445000;1765476994116959;0
5776;1765476994116961;-1657,890000;1765476994116960;-126,750000;1765476994116961;0
5777;1765476994116962;-1254,435000;1765476994116962;-126,750000;1765476994116961;0
5778;1765476994116964;-1254,435000;1765476994116962;-18,135000;1765476994116964;0
5779;1765476994116965;-891,540000;1765476994116965;-18,135000;1765476994116964;0
5780;1765476994116966;-891,540000;1765476994116965;-117,585000;1765476994116966;0
5781;1765476994116967;-849,030000;1765476994116967;-117,585000;1765476994116966;0
5782;1765476994116968;-849,030000;1765476994116967;133,575000;1765476994116968;0
5783;1765476994116970;-857,415000;1765476994116970;133,575000;1765476994116968;0
5784;1765476994116971;-857,415000;1765476994116970;-113,880000;1765476994116971;0
5785;1765476994116972;56,160000;1765476994116972;-113,880000;1765476994116971;0
5786;1765476994116973;56,160000;1765476994116972;528,255000;1765476994116973;0
5787;1765476994116974;-620,880000;1765476994116974;528,255000;1765476994116973;0
5788;1765476994116975;-620,880000;1765476994116974;126,945000;1765476994116975;0
5789;1765476994116977;83,070000;1765476994116977;126,945000;1765476994116975;0
5790;1765476994116978;83,070000;1765476994116977;322,530000;1765476994116978;0
5791;1765476994116979;-732,615000;1765476994116979;322,530000;1765476994116978;0
5792;1765476994116981;-732,615000;1765476994116979;148,590000;1765476994116981;0
5793;1765476994116982;125,775000;1765476994116982;148,590000;1765476994116981;0
5794;1765476994116983;125,775000;1765476994116982;203,775000;1765476994116983;0
5795;1765476994116985;-686,205000;1765476994116985;203,775000;1765476994116983;0
5796;1765476994116986;-686,205000;1765476994116985;-163,215000;1765476994116986;0
5797;1765476994116988;123,630000;1765476994116988;-163,215000;1765476994116986;0
5798;1765476994116989;123,630000;1765476994116988;277,680000;1765476994116989;0
5799;1765476994116990;298,350000;1765476994116990;277,680000;1765476994116989;0
5800;1765476994116991;298,350000;1765476994116990;356,655000;1765476994116991;0
5801;1765476994116992;353,340000;1765476994116992;356,655000;1765476994116991;0
5802;1765476994116993;353,340000;1765476994116992;457,275000;1765476994116993;0
5803;1765476994116994;-117,975000;1765476994116994;457,275000;1765476994116993;0
5804;1765476994116996;-117,975000;1765476994116994;182,910000;1765476994116996;0
5805;1765476994116997;993,135000;1765476994116997;182,910000;1765476994116996;0
5806;1765476994116998;993,135000;1765476994116997;28,470000;1765476994116998;0
5807;1765476994116999;993,135000;1765476994116997;423,540000;1765476994116999;0
5808;1765476994117001;1044,615000;1765476994117001;423,540000;1765476994116999;0
5809;1765476994117002;1044,615000;1765476994117001;360,750000;1765476994117002;0
5810;1765476994117003;1177,215000;1765476994117003;360,750000;1765476994117002;0
5811;1765476994117004;1177,215000;1765476994117003;14,430000;1765476994117004;0
5812;1765476994117005;1038,960000;1765476994117005;14,430000;1765476994117004;0
5813;1765476994117006;1038,960000;1765476994117005;51,675000;1765476994117006;0
5814;1765476994117007;898,560000;1765476994117007;51,675000;1765476994117006;0
5815;1765476994117008;898,560000;1765476994117007;497,055000;1765476994117008;0
5816;1765476994117009;415,350000;1765476994117009;497,055000;1765476994117008;0
5817;1765476994117018;415,350000;1765476994117009;-32,175000;1765476994117018;0
5818;1765476994117019;1795,755000;1765476994117019;-32,175000;1765476994117018;0
5819;1765476994117020;1795,755000;1765476994117019;444,795000;1765476994117020;0
5820;1765476994117021;1208,415000;1765476994117021;444,795000;1765476994117020;0
5821;1765476994117022;1208,415000;1765476994117021;-117,780000;1765476994117022;0
5822;1765476994117023;2325,570000;1765476994117023;-117,780000;1765476994117022;0
5823;1765476994117024;2325,570000;1765476994117023;316,095000;1765476994117024;0
5824;1765476994117025;2565,420000;1765476994117025;316,095000;1765476994117024;0
5825;1765476994117026;2565,420000;1765476994117025;467,415000;1765476994117026;0
5826;1765476994117027;985,725000;1765476994117027;467,415000;1765476994117026;0
5827;1765476994117028;985,725000;1765476994117027;-207,090000;1765476994117028;0
5828;1765476994117029;2924,415000;1765476994117029;-207,090000;1765476994117028;0
5829;1765476994117030;2924,415000;1765476994117029;650,715000;1765476994117030;0
5830;1765476994117031;2346,630000;1765476994117031;650,715000;1765476994117030;0
5831;1765476994117032;2346,630000;1765476994117031;332,280000;1765476994117032;0
5832;1765476994117033;2499,120000;1765476994117033;332,280000;1765476994117032;0
5833;1765476994117034;2499,120000;1765476994117033;-25,545000;1765476994117034;0
5834;1765476994117035;1521,390000;1765476994117035;-25,545000;1765476994117034;0
5835;1765476994117036;1521,390000;1765476994117035;51,870000;1765476994117036;0
5836;1765476994117037;1424,865000;1765476994117037;51,870000;1765476994117036;0
5837;1765476994117038;1424,865000;1765476994117037;-147,420000;1765476994117038;0
5838;1765476994117039;3610,620000;1765476994117039;-147,420000;1765476994117038;0
5839;1765476994117040;3610,620000;1765476994117039;785,070000;1765476994117040;0
5840;1765476994117041;2819,310000;1765476994117041;785,070000;1765476994117040;0
5841;1765476994117042;2819,310000;1765476994117041;458,055000;1765476994117042;0
5842;1765476994117043;3374,085000;1765476994117043;458,055000;1765476994117042;0
5843;1765476994117044;3374,085000;1765476994117043;588,120000;1765476994117044;0
5844;1765476994117045;2901,600000;1765476994117045;588,120000;1765476994117044;0
5845;1765476994117046;2901,600000;1765476994117045;621,855000;1765476994117046;0
5846;1765476994175114;3820,635000;1765476994175114;621,855000;1765476994117046;0
5847;1765476994175118;3820,635000;1765476994175114;43,095000;1765476994175118;0
5848;1765476994175120;3865,290000;1765476994175120;43,095000;1765476994175118;0
5849;1765476994175121;3865,290000;1765476994175120;526,110000;1765476994175121;0
5850;1765476994175122;3203,265000;1765476994175122;526,110000;1765476994175121;0
5851;1765476994175123;3203,265000;1765476994175122;64,350000;1765476994175123;0
5852;1765476994175124;4563,390000;1765476994175124;64,350000;1765476994175123;0
5853;1765476994175125;4563,390000;1765476994175124;303,030000;1765476994175125;0
5854;1765476994175126;3487,965000;1765476994175126;303,030000;1765476994175125;0
5855;1765476994175127;3487,965000;1765476994175126;23,205000;1765476994175127;0
5856;1765476994175128;3778,125000;1765476994175128;23,205000;1765476994175127;0
5857;1765476994175129;3778,125000;1765476994175128;-203,970000;1765476994175129;0
5858;1765476994175130;4413,825000;1765476994175130;-203,970000;1765476994175129;0
5859;1765476994175131;4413,825000;1765476994175130;325,455000;1765476994175131;0
5860;1765476994175132;4965,675000;1765476994175132;325,455000;1765476994175131;0
5861;1765476994175133;4965,675000;1765476994175132;474,630000;1765476994175133;0
5862;1765476994175134;5137,470000;1765476994175134;413,790000;1765476994175134;0
5863;1765476994175135;3700,710000;1765476994175135;413,790000;1765476994175134;0
5864;1765476994175136;3700,710000;1765476994175135;-238,485000;1765476994175136;0
5865;1765476994175137;4768,335000;1765476994175137;-238,485000;1765476994175136;0
5866;1765476994175138;4768,335000;1765476994175137;190,515000;1765476994175138;0
5867;1765476994175139;4414,215000;1765476994175139;190,515000;1765476994175138;0
5868;1765476994175140;3807,180000;1765476994175140;-312,975000;1765476994175140;0
5869;1765476994175141;3807,180000;1765476994175140;80,535000;1765476994175141;0
5870;1765476994175142;3016,845000;1765476994175142;80,535000;1765476994175141;0
5871;1765476994175143;3016,845000;1765476994175142;-285,480000;1765476994175143;0
5872;1765476994175144;2112,630000;1765476994175144;-285,480000;1765476994175143;0
5873;1765476994175145;2697,630000;1765476994175145;-898,755000;1765476994175145;0
5874;1765476994175146;2697,630000;1765476994175145;-526,500000;1765476994175146;0
