Index;Time_us;Ch1_val_uV;Ch1_ts_us;Ch2_val_uV;Ch2_ts_us;StimState
11150;1765480241429801;-1008,735000;1765480241429799;80,145000;1765480241429801;0
11151;1765480241430853;-223,665000;1765480241430853;80,145000;1765480241429801;0
11152;1765480241430855;-223,665000;1765480241430853;490,230000;1765480241430855;0
11153;1765480241431435;-308,880000;1765480241431435;490,230000;1765480241430855;0
11154;1765480241431439;-308,880000;1765480241431435;564,720000;1765480241431439;0
11155;1765480241432304;-859,950000;1765480241432304;564,720000;1765480241431439;0
11156;1765480241432307;-859,950000;1765480241432304;-62,985000;1765480241432307;0
11157;1765480241433172;-734,175000;1765480241433172;-62,985000;1765480241432307;0
11158;1765480241433173;-734,175000;1765480241433172;303,810000;1765480241433173;0
11159;1765480241433325;-442,650000;1765480241433325;303,810000;1765480241433173;0
11160;1765480241433327;-442,650000;1765480241433325;413,595000;1765480241433327;0
11161;1765480241433337;203,970000;1765480241433337;413,595000;1765480241433327;0
11162;1765480241433338;203,970000;1765480241433337;627,120000;1765480241433338;0
11163;1765480241433719;-204,750000;1765480241433719;627,120000;1765480241433338;0
11164;1765480241433721;-204,750000;1765480241433719;363,870000;1765480241433721;0
11165;1765480241434288;496,665000;1765480241434288;363,870000;1765480241433721;0
11166;1765480241434289;496,665000;1765480241434288;650,520000;1765480241434289;0
11167;1765480241434776;-281,775000;1765480241434776;650,520000;1765480241434289;0
11168;1765480241434777;-281,775000;1765480241434776;175,890000;1765480241434777;0
11169;1765480241435404;-281,775000;1765480241434776;723,840000;1765480241435404;0
11170;1765480241436225;838,305000;1765480241436225;723,840000;1765480241435404;0
11171;1765480241436226;838,305000;1765480241436225;-382,200000;1765480241436226;0
11172;1765480241436549;1623,960000;1765480241436549;-382,200000;1765480241436226;0
11173;1765480241436550;1623,960000;1765480241436549;-369,330000;1765480241436550;0
11174;1765480241466361;1685,775000;1765480241466361;-369,330000;1765480241436550;0
11175;1765480241466363;1685,775000;1765480241466361;-58,305000;1765480241466363;0
11176;1765480241466466;1340,625000;1765480241466466;-58,305000;1765480241466363;0
11177;1765480241466467;1340,625000;1765480241466466;-332,280000;1765480241466467;0
11178;1765480241466660;1340,625000;1765480241466466;147,810000;1765480241466660;0
11179;1765480241466855;2587,845000;1765480241466855;147,810000;1765480241466660;0
11180;1765480241466857;2587,845000;1765480241466855;200,070000;1765480241466857;0
11181;1765480241467034;2570,490000;1765480241467034;200,070000;1765480241466857;0
11182;1765480241467035;2570,490000;1765480241467034;-120,315000;1765480241467035;0
11183;1765480241467090;2350,725000;1765480241467090;-120,315000;1765480241467035;0
11184;1765480241467091;2350,725000;1765480241467090;139,230000;1765480241467091;0
11185;1765480241467217;2812,485000;1765480241467217;139,230000;1765480241467091;0
11186;1765480241467218;2812,485000;1765480241467217;96,135000;1765480241467218;0
11187;1765480241467276;3125,265000;1765480241467276;96,135000;1765480241467218;0
11188;1765480241467277;3125,265000;1765480241467276;178,815000;1765480241467277;0
11189;1765480241467401;3092,895000;1765480241467401;178,815000;1765480241467277;0
11190;1765480241467402;3092,895000;1765480241467401;157,755000;1765480241467402;0
11191;1765480241467447;2549,430000;1765480241467447;157,755000;1765480241467402;0
11192;1765480241467448;2549,430000;1765480241467447;-291,915000;1765480241467448;0
11193;1765480241467585;3078,075000;1765480241467585;-291,915000;1765480241467448;0
11194;1765480241467586;3078,075000;1765480241467585;157,755000;1765480241467586;0
11195;1765480241467639;3128,775000;1765480241467639;157,755000;1765480241467586;0
11196;1765480241467640;3128,775000;1765480241467639;170,040000;1765480241467640;0
11197;1765480241467764;3128,775000;1765480241467639;243,750000;1765480241467764;0
11198;1765480241467770;4280,445000;1765480241467770;243,750000;1765480241467764;0
11199;1765480241467771;4280,445000;1765480241467770;620,295000;1765480241467771;0
11200;1765480241467915;3827,265000;1765480241467915;620,295000;1765480241467771;0
11201;1765480241467917;3827,265000;1765480241467915;167,505000;1765480241467917;0
11202;1765480241467922;3504,150000;1765480241467922;275,535000;1765480241467922;0
11203;1765480241467963;3748,485000;1765480241467963;-79,170000;1765480241467963;0
11204;1765480241468063;4111,575000;1765480241468063;-79,170000;1765480241467963;0
11205;1765480241468064;4111,575000;1765480241468063;332,670000;1765480241468064;0
11206;1765480241468149;4111,575000;1765480241468063;324,285000;1765480241468149;0
11207;1765480241486568;4443,855000;1765480241486568;324,285000;1765480241468149;0
11208;1765480241486572;4443,855000;1765480241486568;232,635000;1765480241486572;0
11209;1765480241486864;3912,285000;1765480241486864;232,635000;1765480241486572;0
11210;1765480241486868;3912,285000;1765480241486864;147,615000;1765480241486868;0
11211;1765480241487409;4047,810000;1765480241487409;147,615000;1765480241486868;0
11212;1765480241487413;4047,810000;1765480241487409;719,745000;1765480241487413;0
11213;1765480241488159;3848,130000;1765480241488159;719,745000;1765480241487413;0
11214;1765480241488163;3848,130000;1765480241488159;756,015000;1765480241488163;0
11215;1765480241488318;4254,510000;1765480241488318;756,015000;1765480241488163;0
11216;1765480241488320;4254,510000;1765480241488318;386,295000;1765480241488320;0
11217;1765480241488829;4675,710000;1765480241488829;386,295000;1765480241488320;0
11218;1765480241488831;4675,710000;1765480241488829;557,895000;1765480241488831;0
11219;1765480241489436;4828,785000;1765480241489436;557,895000;1765480241488831;0
11220;1765480241489439;4828,785000;1765480241489436;817,635000;1765480241489439;0
11221;1765480241489829;5276,895000;1765480241489829;817,635000;1765480241489439;0
11222;1765480241489832;5276,895000;1765480241489829;921,960000;1765480241489832;0
11223;1765480241490330;4343,040000;1765480241490330;921,960000;1765480241489832;0
11224;1765480241490332;4343,040000;1765480241490330;819,000000;1765480241490332;0
11225;1765480241490956;4660,110000;1765480241490956;819,000000;1765480241490332;0
11226;1765480241490957;4660,110000;1765480241490956;537,615000;1765480241490957;0
11227;1765480241491368;3994,380000;1765480241491368;537,615000;1765480241490957;0
11228;1765480241491370;3994,380000;1765480241491368;657,150000;1765480241491370;0
11229;1765480241492003;3858,270000;1765480241492003;657,150000;1765480241491370;0
11230;1765480241492005;3858,270000;1765480241492003;565,890000;1765480241492005;0
11231;1765480241492492;2916,810000;1765480241492492;565,890000;1765480241492005;0
11232;1765480241492494;2916,810000;1765480241492492;-125,190000;1765480241492494;0
11233;1765480241493698;-6389,760000;1765480241493698;-125,190000;1765480241492494;1
11234;1765480241493700;-6389,760000;1765480241493698;-6389,760000;1765480241493700;1
11235;1765480241547512;6389,565000;1765480241547512;-6389,760000;1765480241493700;1
11236;1765480241547519;6389,565000;1765480241547512;6389,565000;1765480241547519;1
11237;1765480241552024;3140,475000;1765480241552024;6389,565000;1765480241547519;0
11238;1765480241552030;3140,475000;1765480241552024;334,620000;1765480241552030;0
11239;1765480241552168;1683,825000;1765480241552168;334,620000;1765480241552030;0
11240;1765480241552170;1683,825000;1765480241552168;-282,945000;1765480241552170;0
11241;1765480241552180;990,015000;1765480241552180;-282,945000;1765480241552170;0
11242;1765480241552181;990,015000;1765480241552180;-679,185000;1765480241552181;0
11243;1765480241552534;2591,745000;1765480241552534;-679,185000;1765480241552181;0
11244;1765480241552538;2591,745000;1765480241552534;157,950000;1765480241552538;0
11245;1765480241552760;2051,790000;1765480241552760;157,950000;1765480241552538;0
11246;1765480241552762;2051,790000;1765480241552760;-15,990000;1765480241552762;0
11247;1765480241553215;2229,045000;1765480241553215;-15,990000;1765480241552762;0
11248;1765480241553221;2229,045000;1765480241553215;386,490000;1765480241553221;0
11249;1765480241553812;1103,895000;1765480241553812;386,490000;1765480241553221;0
11250;1765480241553818;1103,895000;1765480241553812;-403,845000;1765480241553818;0
11251;1765480241553837;2552,940000;1765480241553837;-403,845000;1765480241553818;0
11252;1765480241553839;2552,940000;1765480241553837;221,325000;1765480241553839;0
11253;1765480241554150;1694,940000;1765480241554150;221,325000;1765480241553839;0
11254;1765480241554152;1694,940000;1765480241554150;23,790000;1765480241554152;0
11255;1765480241554668;1043,250000;1765480241554668;23,790000;1765480241554152;0
11256;1765480241554673;1043,250000;1765480241554668;-389,220000;1765480241554673;0
11257;1765480241554749;1781,910000;1765480241554749;-389,220000;1765480241554673;0
11258;1765480241554751;1781,910000;1765480241554749;118,950000;1765480241554751;0
11259;1765480241555116;1349,790000;1765480241555116;118,950000;1765480241554751;0
11260;1765480241555118;1349,790000;1765480241555116;16,575000;1765480241555118;0
11261;1765480241555700;1901,055000;1765480241555700;16,575000;1765480241555118;0
11262;1765480241555704;1901,055000;1765480241555700;367,185000;1765480241555704;0
11263;1765480241555907;1215,825000;1765480241555907;367,185000;1765480241555704;0
11264;1765480241555909;1215,825000;1765480241555907;-183,105000;1765480241555909;0
11265;1765480241556264;1947,075000;1765480241556264;-183,105000;1765480241555909;0
11266;1765480241556268;1947,075000;1765480241556264;328,575000;1765480241556268;0
11267;1765480241556510;1523,340000;1765480241556510;328,575000;1765480241556268;0
11268;1765480241556514;1523,340000;1765480241556510;405,990000;1765480241556514;0
11269;1765480241556871;-2134,080000;1765480241556871;405,990000;1765480241556514;0
11270;1765480241556875;-2134,080000;1765480241556871;347,295000;1765480241556875;0
11271;1765480241557135;-3108,885000;1765480241557135;347,295000;1765480241556875;0
11272;1765480241557138;-3108,885000;1765480241557135;-108,615000;1765480241557138;0
11273;1765480241557457;-3156,660000;1765480241557457;-108,615000;1765480241557138;0
11274;1765480241557460;-3156,660000;1765480241557457;-137,085000;1765480241557460;0
11275;1765480241558281;-2004,795000;1765480241558281;-137,085000;1765480241557460;0
11276;1765480241558286;-2004,795000;1765480241558281;141,765000;1765480241558286;0
11277;1765480241558980;-2192,970000;1765480241558980;141,765000;1765480241558286;0
11278;1765480241558983;-2192,970000;1765480241558980;223,665000;1765480241558983;0
11279;1765480241559265;-2666,625000;1765480241559265;223,665000;1765480241558983;0
11280;1765480241559268;-2666,625000;1765480241559265;-292,305000;1765480241559268;0
11281;1765480241559516;-1938,495000;1765480241559516;-292,305000;1765480241559268;0
11282;1765480241559518;-1938,495000;1765480241559516;189,150000;1765480241559518;0
11283;1765480241560124;-2394,210000;1765480241560124;189,150000;1765480241559518;0
11284;1765480241560127;-2394,210000;1765480241560124;18,525000;1765480241560127;0
11285;1765480241560606;-2298,465000;1765480241560606;18,525000;1765480241560127;0
11286;1765480241560609;-2298,465000;1765480241560606;245,895000;1765480241560609;0
11287;1765480241561096;-2503,410000;1765480241561096;245,895000;1765480241560609;0
11288;1765480241561097;-2503,410000;1765480241561096;-164,385000;1765480241561097;0
11289;1765480241561587;-2412,930000;1765480241561587;-164,385000;1765480241561097;0
11290;1765480241561588;-2412,930000;1765480241561587;128,895000;1765480241561588;0
11291;1765480241562142;-1807,455000;1765480241562142;128,895000;1765480241561588;0
11292;1765480241562143;-1807,455000;1765480241562142;-194,025000;1765480241562143;0
11293;1765480241562819;-1690,065000;1765480241562819;-194,025000;1765480241562143;0
11294;1765480241562821;-1690,065000;1765480241562819;319,800000;1765480241562821;0
11295;1765480241563276;-2413,125000;1765480241563276;319,800000;1765480241562821;0
11296;1765480241563278;-2413,125000;1765480241563276;-129,285000;1765480241563278;0
11297;1765480241563818;-2134,080000;1765480241563818;-129,285000;1765480241563278;0
11298;1765480241563820;-2134,080000;1765480241563818;-145,665000;1765480241563820;0
11299;1765480241564674;-2061,345000;1765480241564674;-145,665000;1765480241563820;0
11300;1765480241564676;-2061,345000;1765480241564674;394,095000;1765480241564676;0
11301;1765480241565261;-1815,645000;1765480241565261;394,095000;1765480241564676;0
11302;1765480241565264;-1815,645000;1765480241565261;395,070000;1765480241565264;0
11303;1765480241566858;-2606,370000;1765480241566858;395,070000;1765480241565264;0
11304;1765480241566865;-2606,370000;1765480241566858;-236,925000;1765480241566865;0
11305;1765480241567167;-2606,370000;1765480241566858;231,855000;1765480241567167;0
11306;1765480241567308;-2586,870000;1765480241567308;231,855000;1765480241567167;0
11307;1765480241567309;-2586,870000;1765480241567308;-413,985000;1765480241567309;0
11308;1765480241567604;-2793,570000;1765480241567604;-413,985000;1765480241567309;0
11309;1765480241567606;-2793,570000;1765480241567604;-634,335000;1765480241567606;0
11310;1765480241569194;-1502,865000;1765480241569194;-634,335000;1765480241567606;0
11311;1765480241569197;-1502,865000;1765480241569194;406,575000;1765480241569197;0
11312;1765480241666294;-1939,860000;1765480241666294;406,575000;1765480241569197;0
11313;1765480241666296;-1939,860000;1765480241666294;-41,145000;1765480241666296;0
11314;1765480241669097;-2146,950000;1765480241669097;-41,145000;1765480241666296;0
11315;1765480241669100;-2146,950000;1765480241669097;198,510000;1765480241669100;0
11316;1765480241669204;-634,530000;1765480241669204;198,510000;1765480241669100;0
11317;1765480241669205;-634,530000;1765480241669204;1121,055000;1765480241669205;0
11318;1765480241669405;-1630,785000;1765480241669405;1121,055000;1765480241669205;0
11319;1765480241669406;-1630,785000;1765480241669405;511,680000;1765480241669406;0
11320;1765480241669495;-952,575000;1765480241669495;511,680000;1765480241669406;0
11321;1765480241669497;-952,575000;1765480241669495;934,050000;1765480241669497;0
11322;1765480241670020;-952,575000;1765480241669495;-23,010000;1765480241670020;0
11323;1765480241670137;-2083,185000;1765480241670137;-23,010000;1765480241670020;0
11324;1765480241670138;-2083,185000;1765480241670137;684,060000;1765480241670138;0
11325;1765480241670242;-931,710000;1765480241670242;684,060000;1765480241670138;0
11326;1765480241670243;-931,710000;1765480241670242;832,845000;1765480241670243;0
